4395077881;41.16642;-8.568172;-0.1495428;0.7184896
4395078013;41.1665;-8.568022;-0.1495402;0.718491
4395078211;41.16675;-8.568057;-0.1495408;0.7184954
4395078212;41.16676;-8.567587;-0.1495326;0.7184954
4395078227;41.16678;-8.567524;-0.1495315;0.7184958
4395078256;41.16685;-8.567924;-0.1495385;0.718497
4395078261;41.16686;-8.567942;-0.1495388;0.7184972
4395078262;41.16686;-8.567945;-0.1495389;0.7184972
4395078263;41.16686;-8.567958;-0.1495391;0.7184972
4395078264;41.16686;-8.567968;-0.1495393;0.7184973
4395078265;41.16686;-8.567973;-0.1495393;0.7184973
4395078266;41.16686;-8.567924;-0.1495385;0.7184973
4395078268;41.16687;-8.568017;-0.1495401;0.7184973
4395078282;41.1669;-8.562819;-0.1494494;0.7184979
4395078401;41.16694;-8.567712;-0.1495348;0.7184986
4395078415;41.16698;-8.564908;-0.1494858;0.7184994
4395078416;41.16699;-8.563359;-0.1494588;0.7184995
4395078421;41.16702;-8.567505;-0.1495312;0.7185
4395078427;41.16704;-8.559857;-0.1493977;0.7185004
4395078432;41.16707;-8.563236;-0.1494567;0.718501
4395078433;41.16708;-8.567459;-0.1495304;0.7185012
4395078441;41.16711;-8.563046;-0.1494533;0.7185016
4395078445;41.16713;-8.563619;-0.1494633;0.718502
4395078448;41.16716;-8.56292;-0.1494511;0.7185024
4395078449;41.16716;-8.559512;-0.1493917;0.7185024
4395078452;41.16716;-8.567895;-0.149538;0.7185026
4395078456;41.16718;-8.56294;-0.1494515;0.7185028
4395078458;41.1672;-8.563314;-0.149458;0.7185032
4395078463;41.16721;-8.559334;-0.1493886;0.7185034
4395078472;41.16727;-8.563547;-0.1494621;0.7185044
4395078481;41.1673;-8.563519;-0.1494616;0.718505
4395078485;41.16732;-8.559624;-0.1493936;0.7185053
4395078703;41.16741;-8.563301;-0.1494578;0.7185068
4395078711;41.16748;-8.563093;-0.1494542;0.7185081
4395078716;41.16751;-8.559884;-0.1493982;0.7185087
4395078717;41.16751;-8.559966;-0.1493996;0.7185087
4395078718;41.16753;-8.56296;-0.1494518;0.718509
4395078721;41.16756;-8.563137;-0.1494549;0.7185094
4395078725;41.16759;-8.562983;-0.1494522;0.71851
4395078728;41.16762;-8.562994;-0.1494524;0.7185104
4395078733;41.16771;-8.562928;-0.1494513;0.718512
4395078735;41.1693;-8.564127;-0.1494722;0.7185398
4395078737;41.16955;-8.564157;-0.1494727;0.7185442
4395078738;41.1696;-8.564564;-0.1494798;0.718545
4408373553;41.18684;-8.580688;-0.1497613;0.7188459
4408431701;41.15708;-8.584993;-0.1498364;0.7183266
4408431702;41.15695;-8.58492;-0.1498351;0.7183242
4408431703;41.15678;-8.584891;-0.1498346;0.7183214
4408431704;41.15662;-8.584985;-0.1498363;0.7183185
4408431705;41.15659;-8.585017;-0.1498368;0.718318
4408431706;41.1572;-8.585185;-0.1498397;0.7183287
4409800999;41.15717;-8.585093;-0.1498381;0.7183282
4412468323;41.18911;-8.580648;-0.1497606;0.7188855
4412468497;41.18562;-8.587531;-0.1498807;0.7188246
4412468498;41.18544;-8.587569;-0.1498814;0.7188216
4413322399;41.19709;-8.576115;-0.1496814;0.7190248
4413343749;41.18144;-8.584169;-0.149822;0.7187517
4413343750;41.18158;-8.584142;-0.1498215;0.7187542
4413343751;41.18174;-8.584093;-0.1498207;0.7187569
4413343752;41.18188;-8.584007;-0.1498192;0.7187595
4413343753;41.18205;-8.583911;-0.1498175;0.7187623
4413343754;41.18218;-8.583831;-0.1498161;0.7187647
4413343755;41.18177;-8.584076;-0.1498204;0.7187574
4413343756;41.18188;-8.584123;-0.1498212;0.7187595
4413343757;41.18206;-8.584166;-0.149822;0.7187625
4413343758;41.18172;-8.584709;-0.1498314;0.7187566
4415729622;41.18199;-8.596015;-0.1500288;0.7187613
4415729623;41.18228;-8.595869;-0.1500262;0.7187664
4415729624;41.18225;-8.595712;-0.1500235;0.7187658
4415729625;41.18194;-8.595853;-0.1500259;0.7187605
4415729626;41.18214;-8.595531;-0.1500203;0.7187639
4415729627;41.18206;-8.595343;-0.150017;0.7187625
4415729628;41.18184;-8.594601;-0.1500041;0.7187587
4415729629;41.18182;-8.594481;-0.150002;0.7187583
4415729630;41.18211;-8.594265;-0.1499982;0.7187634
4415729631;41.18215;-8.594235;-0.1499977;0.7187641
4415729632;41.18243;-8.594419;-0.1500009;0.718769
4415729633;41.18267;-8.594464;-0.1500017;0.7187732
4415729634;41.18292;-8.594723;-0.1500062;0.7187775
4415729635;41.18282;-8.594876;-0.1500089;0.7187757
4415729636;41.18272;-8.595019;-0.1500114;0.7187741
4415729637;41.18186;-8.59445;-0.1500015;0.718759
4415729638;41.1821;-8.59473;-0.1500063;0.7187632
4415729639;41.18256;-8.595267;-0.1500157;0.7187713
4415729641;41.18214;-8.595762;-0.1500244;0.7187639
4415729642;41.18199;-8.595553;-0.1500207;0.7187613
4415729643;41.18169;-8.594578;-0.1500037;0.718756
4415729644;41.18217;-8.594235;-0.1499977;0.7187645
4415729645;41.1822;-8.594251;-0.149998;0.718765
4418971963;41.18367;-8.587827;-0.1498858;0.7187906
4418972102;41.18118;-8.589874;-0.1499216;0.7187473
4418972103;41.18104;-8.589971;-0.1499233;0.7187448
4418972104;41.18099;-8.590064;-0.1499249;0.7187439
4418972105;41.18097;-8.590137;-0.1499262;0.7187436
4418972106;41.18535;-8.582658;-0.1497956;0.7188199
4420934337;41.18521;-8.58227;-0.1497889;0.7188176
4420934368;41.18582;-8.581279;-0.1497716;0.7188282
4422205188;41.18107;-8.583426;-0.149809;0.7187453
4422205989;41.18134;-8.583211;-0.1498053;0.7187499
4422205990;41.18088;-8.583315;-0.1498071;0.7187419
4422205991;41.18091;-8.583362;-0.1498079;0.7187425
4422206019;41.18414;-8.582174;-0.1497872;0.7187989
4422206024;41.19519;-8.577242;-0.1497011;0.7189917
4422206025;41.19589;-8.576697;-0.1496916;0.719004
4422206026;41.19701;-8.576141;-0.1496819;0.7190235
4440945958;41.1852;-8.582221;-0.149788;0.7188173
4440945964;41.18511;-8.581946;-0.1497832;0.7188158
4441072621;41.17963;-8.590945;-0.1499403;0.7187202
4441072622;41.17717;-8.591272;-0.149946;0.7186773
4441072623;41.17733;-8.591396;-0.1499481;0.71868
4441072624;41.17771;-8.59184;-0.1499559;0.7186866
4441072625;41.1781;-8.592356;-0.1499649;0.7186935
4441072626;41.17727;-8.590377;-0.1499304;0.7186789
4441072627;41.17744;-8.59038;-0.1499304;0.7186819
4441072628;41.17756;-8.590479;-0.1499321;0.718684
4441072629;41.17778;-8.590729;-0.1499365;0.7186878
4441072630;41.17799;-8.59108;-0.1499426;0.7186914
4441072631;41.17872;-8.592158;-0.1499615;0.7187043
4441072632;41.17786;-8.591775;-0.1499548;0.7186893
4441072633;41.17798;-8.591552;-0.1499509;0.7186913
4441072634;41.17817;-8.591348;-0.1499473;0.7186946
4441072635;41.17826;-8.59127;-0.149946;0.7186962
4441072636;41.17835;-8.591043;-0.149942;0.7186978
4441072669;41.17791;-8.587562;-0.1498812;0.7186902
4441072670;41.17784;-8.587403;-0.1498785;0.7186888
4441072671;41.17786;-8.587185;-0.1498747;0.7186893
4441072672;41.17756;-8.587121;-0.1498735;0.718684
4441072677;41.17768;-8.582933;-0.1498004;0.718686
4452244279;41.17588;-8.60147;-0.150124;0.7186547
4452244280;41.17593;-8.601583;-0.1501259;0.7186555
4452244281;41.17595;-8.601708;-0.1501281;0.7186558
4452244282;41.17591;-8.601807;-0.1501299;0.7186553
4452244283;41.17568;-8.602127;-0.1501354;0.7186512
4452244284;41.17592;-8.601564;-0.1501256;0.7186553
4452244285;41.17561;-8.602;-0.1501332;0.71865
4452244286;41.1761;-8.607242;-0.1502247;0.7186586
4452244287;41.17606;-8.607288;-0.1502255;0.7186577
4452244288;41.17593;-8.607286;-0.1502255;0.7186556
4452247989;41.17579;-8.607244;-0.1502247;0.718653
4452247990;41.17575;-8.60713;-0.1502228;0.7186524
4452247991;41.17576;-8.60703;-0.150221;0.7186526
4452247992;41.17575;-8.606936;-0.1502194;0.7186524
4452247993;41.17569;-8.606878;-0.1502184;0.7186514
4452247994;41.17558;-8.606875;-0.1502183;0.7186495
4452247995;41.17552;-8.606911;-0.1502189;0.7186484
4452247996;41.17543;-8.60699;-0.1502203;0.7186469
4452247997;41.17539;-8.607081;-0.1502219;0.7186462
4452247998;41.17538;-8.607213;-0.1502242;0.718646
4452247999;41.17536;-8.607335;-0.1502263;0.7186456
4452248000;41.17533;-8.607437;-0.1502281;0.718645
4452248001;41.17531;-8.607517;-0.1502295;0.7186447
4452248002;41.17558;-8.606823;-0.1502174;0.7186494
4452248003;41.17564;-8.606688;-0.150215;0.7186505
4452248004;41.17569;-8.606539;-0.1502124;0.7186514
4452248005;41.17574;-8.60639;-0.1502098;0.7186521
4452248006;41.17582;-8.60626;-0.1502076;0.7186536
4452248007;41.17589;-8.606236;-0.1502071;0.7186549
4452315764;41.16993;-8.603077;-0.150152;0.7185509
4452315765;41.17009;-8.602962;-0.15015;0.7185536
4452315766;41.17021;-8.602873;-0.1501485;0.7185557
4452315767;41.17034;-8.602856;-0.1501482;0.718558
4452315768;41.17045;-8.602894;-0.1501488;0.7185599
4452315769;41.17031;-8.592699;-0.1499709;0.7185575
4452315770;41.16909;-8.589228;-0.1499103;0.7185361
4452315771;41.16884;-8.589357;-0.1499126;0.7185318
4452315772;41.16893;-8.589265;-0.149911;0.7185334
4452315773;41.1665;-8.582414;-0.1497914;0.7184909
4452315774;41.16648;-8.582604;-0.1497947;0.7184907
4452315775;41.16641;-8.582809;-0.1497983;0.7184894
4452315776;41.16629;-8.582898;-0.1497998;0.7184873
4452315777;41.16616;-8.582877;-0.1497995;0.7184851
4452315778;41.16611;-8.582778;-0.1497977;0.7184842
4452315779;41.16603;-8.582552;-0.1497938;0.7184829
4452315780;41.16599;-8.582148;-0.1497867;0.7184821
4452315781;41.16595;-8.581607;-0.1497773;0.7184814
4452315782;41.16602;-8.581317;-0.1497722;0.7184826
4452315783;41.17593;-8.585836;-0.1498511;0.7186556
4452315784;41.17506;-8.586076;-0.1498553;0.7186403
4452315785;41.17508;-8.586331;-0.1498598;0.7186407
4452315786;41.17896;-8.581761;-0.14978;0.7187085
4452315787;41.17353;-8.576912;-0.1496954;0.7186137
4452315788;41.17341;-8.576741;-0.1496924;0.7186116
4452315789;41.17336;-8.576715;-0.1496919;0.7186108
4452315790;41.17322;-8.576764;-0.1496928;0.7186083
4452315791;41.17304;-8.57675;-0.1496925;0.7186051
4452315792;41.17297;-8.576748;-0.1496925;0.7186039
4452315793;41.17346;-8.576807;-0.1496935;0.7186124
4452315794;41.17366;-8.576561;-0.1496892;0.7186159
4452315795;41.17378;-8.576398;-0.1496864;0.718618
4452315796;41.17379;-8.576304;-0.1496848;0.7186183
4452315797;41.17376;-8.576179;-0.1496826;0.7186176
4452315798;41.17367;-8.575967;-0.1496789;0.7186161
4452315799;41.17361;-8.575788;-0.1496757;0.7186151
4452315800;41.1736;-8.575589;-0.1496723;0.7186149
4452315801;41.17362;-8.575435;-0.1496696;0.7186153
4452315802;41.17369;-8.575322;-0.1496676;0.7186165
4452315803;41.17378;-8.575309;-0.1496674;0.7186181
4452315804;41.17397;-8.575386;-0.1496687;0.7186213
4452315805;41.17418;-8.575453;-0.1496699;0.718625
4452315806;41.17431;-8.575438;-0.1496696;0.7186273
4452315807;41.17248;-8.576111;-0.1496814;0.7185954
4452315808;41.17277;-8.575708;-0.1496743;0.7186005
4452315809;41.17302;-8.575481;-0.1496704;0.7186048
4452315810;41.17329;-8.575315;-0.1496675;0.7186094
4452315811;41.17351;-8.575239;-0.1496662;0.7186133
4452315812;41.17361;-8.575241;-0.1496662;0.7186151
4452315813;41.17367;-8.57528;-0.1496669;0.7186161
4452315814;41.17031;-8.581214;-0.1497704;0.7185575
4452315815;41.17004;-8.581151;-0.1497693;0.7185528
4452315816;41.17003;-8.580972;-0.1497662;0.7185525
4452315817;41.16994;-8.581108;-0.1497686;0.718551
4452315818;41.16976;-8.580986;-0.1497665;0.7185479
4452315819;41.16957;-8.580796;-0.1497632;0.7185446
4452315820;41.16937;-8.580612;-0.1497599;0.718541
4452315821;41.16922;-8.580469;-0.1497574;0.7185385
4452315822;41.1692;-8.580421;-0.1497566;0.7185381
4452315823;41.16921;-8.580376;-0.1497558;0.7185383
4452315824;41.15834;-8.59261;-0.1499693;0.7183486
4452315825;41.15771;-8.592971;-0.1499756;0.7183375
4452315826;41.15826;-8.592355;-0.1499649;0.7183471
4452315827;41.15825;-8.592665;-0.1499703;0.718347
4452315828;41.15818;-8.592458;-0.1499667;0.7183457
4452315829;41.15814;-8.59243;-0.1499662;0.718345
4452315830;41.15415;-8.588861;-0.1499039;0.7182754
4452315916;41.15964;-8.600009;-0.1500985;0.7183712
4452315917;41.15953;-8.600003;-0.1500984;0.7183694
4452315918;41.15944;-8.599679;-0.1500927;0.7183678
4452315919;41.15971;-8.599976;-0.1500979;0.7183724
4452315920;41.15965;-8.599484;-0.1500893;0.7183714
4452315921;41.15957;-8.599498;-0.1500895;0.71837
4452315922;41.1596;-8.599214;-0.1500846;0.7183706
4452315923;41.15953;-8.599209;-0.1500845;0.7183694
4452315924;41.15963;-8.599272;-0.1500856;0.718371
4452315925;41.15956;-8.599204;-0.1500844;0.7183698
4452315926;41.15957;-8.600021;-0.1500987;0.7183701
4452315927;41.15951;-8.599966;-0.1500977;0.7183689
4452315928;41.15982;-8.60021;-0.150102;0.7183744
4452315929;41.16019;-8.60017;-0.1501013;0.7183809
4452315930;41.1603;-8.600161;-0.1501011;0.7183828
4452315931;41.15971;-8.600334;-0.1501042;0.7183725
4452315932;41.15779;-8.600193;-0.1501017;0.718339
4452315933;41.15797;-8.600125;-0.1501005;0.7183421
4452315934;41.15818;-8.600091;-0.1500999;0.7183458
4452315935;41.15851;-8.600051;-0.1500992;0.7183515
4452315936;41.15783;-8.600174;-0.1501013;0.7183397
4452315937;41.15967;-8.603781;-0.1501643;0.7183718
4452315942;41.1712;-8.604618;-0.1501789;0.718573
4452315949;41.17149;-8.605718;-0.1501981;0.7185781
4452315953;41.17118;-8.59769;-0.150058;0.7185727
4452315954;41.17729;-8.590176;-0.1499268;0.7186793
4452315959;41.17623;-8.587595;-0.1498818;0.7186608
4452315963;41.17953;-8.584787;-0.1498328;0.7187183
4452315964;41.17954;-8.584424;-0.1498265;0.7187186
4452315969;41.17576;-8.5857;-0.1498487;0.7186525
4452315971;41.16174;-8.596663;-0.1500401;0.7184078
4455723064;41.17077;-8.588617;-0.1498996;0.7185655
4455723065;41.17233;-8.591306;-0.1499466;0.7185927
4455723066;41.17069;-8.58989;-0.1499219;0.7185641
4455723067;41.17102;-8.589534;-0.1499157;0.7185699
4455723068;41.17104;-8.589553;-0.149916;0.7185703
4455723069;41.17107;-8.589562;-0.1499161;0.7185707
4455723070;41.1711;-8.589559;-0.1499161;0.7185712
4455723071;41.17112;-8.589544;-0.1499158;0.7185717
4455723072;41.17112;-8.589359;-0.1499126;0.7185717
4455723073;41.1711;-8.589344;-0.1499123;0.7185712
4455723074;41.17107;-8.58934;-0.1499123;0.7185707
4455723075;41.17104;-8.58935;-0.1499124;0.7185703
4455723076;41.17102;-8.589369;-0.1499128;0.7185699
4455723077;41.17114;-8.58952;-0.1499154;0.718572
4455723078;41.17115;-8.589488;-0.1499148;0.7185722
4455723079;41.17116;-8.589452;-0.1499142;0.7185723
4455723080;41.17115;-8.589417;-0.1499136;0.7185722
4455723081;41.17114;-8.589384;-0.149913;0.718572
4455723082;41.171;-8.589398;-0.1499133;0.7185695
4455723083;41.17099;-8.589433;-0.1499139;0.7185694
4455723084;41.17099;-8.58947;-0.1499145;0.7185694
4455723085;41.171;-8.589504;-0.1499151;0.7185695
4455723086;41.17119;-8.589335;-0.1499122;0.7185728
4455723087;41.17163;-8.590095;-0.1499254;0.7185804
4455723088;41.17144;-8.590296;-0.1499289;0.7185771
4455723289;41.17107;-8.589639;-0.1499175;0.7185708
4455723290;41.17245;-8.591742;-0.1499542;0.7185948
4455723291;41.17192;-8.59084;-0.1499384;0.7185857
4455723292;41.17201;-8.590755;-0.1499369;0.7185872
4455723293;41.17406;-8.595484;-0.1500195;0.718623
4455723294;41.17413;-8.595448;-0.1500189;0.7186241
4455723295;41.17437;-8.594886;-0.1500091;0.7186284
4455723296;41.17441;-8.595656;-0.1500225;0.718629
4455723297;41.17435;-8.595831;-0.1500255;0.7186279
4455723298;41.17449;-8.595441;-0.1500187;0.7186304
4455723299;41.17456;-8.59525;-0.1500154;0.7186317
4455723300;41.17464;-8.595547;-0.1500206;0.7186331
4455723301;41.17427;-8.595551;-0.1500207;0.7186265
4455723302;41.1745;-8.594995;-0.150011;0.7186307
4455723303;41.17236;-8.597257;-0.1500504;0.7185932
4455723304;41.1721;-8.597072;-0.1500472;0.7185887
4455723305;41.17221;-8.596524;-0.1500376;0.7185906
4455723306;41.1722;-8.596452;-0.1500364;0.7185905
4455723307;41.17214;-8.596321;-0.1500341;0.7185894
4455723308;41.17214;-8.596265;-0.1500331;0.7185894
4455723309;41.17227;-8.596081;-0.1500299;0.7185917
4455723310;41.17213;-8.597914;-0.1500619;0.7185892
4455723314;41.17213;-8.597118;-0.150048;0.7185893
4455723315;41.17374;-8.602365;-0.1501396;0.7186173
4455723316;41.17309;-8.602316;-0.1501387;0.718606
4455723317;41.17363;-8.603758;-0.1501639;0.7186154
4455723318;41.17367;-8.60236;-0.1501395;0.7186161
4455723319;41.17371;-8.60123;-0.1501198;0.7186167
4455723335;41.17727;-8.607489;-0.150229;0.7186789
4455723336;41.17712;-8.607729;-0.1502332;0.7186763
4455723337;41.17747;-8.607287;-0.1502255;0.7186825
4455723338;41.17785;-8.606912;-0.1502189;0.718689
4457870694;41.16589;-8.586382;-0.1498606;0.7184802
4457870695;41.16598;-8.586839;-0.1498686;0.7184818
4457870821;41.16467;-8.588365;-0.1498952;0.718459
4457870822;41.16451;-8.588368;-0.1498953;0.7184562
4458042074;41.15544;-8.58462;-0.1498299;0.718298
4458042086;41.15536;-8.584672;-0.1498308;0.7182966
4458042190;41.15529;-8.586131;-0.1498563;0.7182953
4458042203;41.15472;-8.586722;-0.1498666;0.7182854
4458042206;41.15475;-8.58678;-0.1498676;0.7182859
4458042207;41.15481;-8.586863;-0.149869;0.7182869
4458042208;41.15487;-8.586916;-0.14987;0.7182881
4458042209;41.15503;-8.587006;-0.1498715;0.7182907
4458042210;41.15514;-8.58704;-0.1498721;0.7182927
4458042211;41.1552;-8.587102;-0.1498732;0.7182938
4458042212;41.15525;-8.587143;-0.1498739;0.7182947
4458042213;41.1553;-8.587151;-0.149874;0.7182955
4458042214;41.15534;-8.587132;-0.1498737;0.7182962
4458042215;41.15538;-8.58709;-0.149873;0.7182968
4458042216;41.15541;-8.587008;-0.1498716;0.7182974
4458042217;41.15546;-8.586901;-0.1498697;0.7182983
4458042218;41.15556;-8.586775;-0.1498675;0.7182999
4458042219;41.15556;-8.586287;-0.149859;0.7182999
4458042220;41.15546;-8.586255;-0.1498584;0.7182984
4458042221;41.15542;-8.586232;-0.149858;0.7182976
4458042222;41.15538;-8.586156;-0.1498567;0.7182968
4458042223;41.15533;-8.586135;-0.1498563;0.7182961
4458042224;41.15588;-8.584223;-0.149823;0.7183055
4458042225;41.15589;-8.584234;-0.1498231;0.7183058
4458042226;41.15605;-8.584312;-0.1498245;0.7183086
4458042227;41.15607;-8.584333;-0.1498249;0.7183089
4458042228;41.15614;-8.584356;-0.1498253;0.7183102
4458042229;41.1562;-8.584349;-0.1498252;0.7183111
4458042230;41.15619;-8.584238;-0.1498232;0.7183111
4458042231;41.1562;-8.584161;-0.1498219;0.7183113
4458042232;41.15625;-8.584117;-0.1498211;0.718312
4458042233;41.15633;-8.58406;-0.1498201;0.7183134
4458042234;41.15659;-8.583923;-0.1498177;0.718318
4458042235;41.15692;-8.583751;-0.1498147;0.7183237
4458042236;41.15694;-8.583741;-0.1498145;0.7183241
4458042237;41.15701;-8.583725;-0.1498143;0.7183253
4458042238;41.15704;-8.583707;-0.149814;0.7183259
4458042239;41.15714;-8.583681;-0.1498135;0.7183276
4458042240;41.15714;-8.583648;-0.1498129;0.7183276
4458042241;41.15715;-8.583614;-0.1498123;0.7183278
4458042242;41.15717;-8.583567;-0.1498115;0.7183281
4458042243;41.15717;-8.583532;-0.1498109;0.7183281
4458042244;41.15714;-8.583526;-0.1498108;0.7183276
4458042245;41.15805;-8.583341;-0.1498076;0.7183436
4458042257;41.15845;-8.583959;-0.1498183;0.7183504
4458042258;41.15842;-8.583857;-0.1498166;0.71835
4458042259;41.1584;-8.583772;-0.1498151;0.7183496
4458042260;41.15833;-8.583671;-0.1498133;0.7183484
4458042261;41.15825;-8.583598;-0.149812;0.7183469
4458042262;41.15824;-8.583513;-0.1498106;0.7183468
4458042263;41.15829;-8.583403;-0.1498086;0.7183477
4458042264;41.15831;-8.583401;-0.1498086;0.7183481
4458042265;41.15844;-8.583511;-0.1498105;0.7183504
4458042266;41.15848;-8.583513;-0.1498106;0.718351
4458042267;41.15854;-8.583476;-0.1498099;0.718352
4458042268;41.15856;-8.58344;-0.1498093;0.7183524
4458042269;41.15863;-8.583431;-0.1498091;0.7183536
4458042270;41.15868;-8.583452;-0.1498095;0.7183545
4458042271;41.15817;-8.583678;-0.1498134;0.7183456
4458042272;41.15827;-8.583453;-0.1498095;0.7183473
4458042273;41.15823;-8.583337;-0.1498075;0.7183466
4458042274;41.15825;-8.583282;-0.1498065;0.718347
4458042275;41.15837;-8.583236;-0.1498057;0.718349
4458042276;41.15841;-8.583173;-0.1498046;0.7183498
4458042277;41.15846;-8.583184;-0.1498048;0.7183506
4458042278;41.15856;-8.583264;-0.1498062;0.7183524
4458042279;41.15858;-8.583313;-0.1498071;0.7183528
4458042280;41.15856;-8.583386;-0.1498083;0.7183524
4458042281;41.1583;-8.583641;-0.1498128;0.7183478
4458042282;41.15838;-8.583455;-0.1498096;0.7183492
4458042283;41.15836;-8.583714;-0.1498141;0.718349
